data/input/Synth_OASIS-2_3d/subject0036/subject0036.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0036/subject0036.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0036/subject0036.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0036/subject0036.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0036/subject0036.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0036/subject0036.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0036/subject0036.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0036/subject0036.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0036/subject0036.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0036/subject0036.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0037/subject0037.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0037/subject0037.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0037/subject0037.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0037/subject0037.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0037/subject0037.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0037/subject0037.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0037/subject0037.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0037/subject0037.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0037/subject0037.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0037/subject0037.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0038/subject0038.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0038/subject0038.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0038/subject0038.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0038/subject0038.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0038/subject0038.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0038/subject0038.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0038/subject0038.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0038/subject0038.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0038/subject0038.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0038/subject0038.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0039/subject0039.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0039/subject0039.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0039/subject0039.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0039/subject0039.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0039/subject0039.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0039/subject0039.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0039/subject0039.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0039/subject0039.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0039/subject0039.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0039/subject0039.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0040/subject0040.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0040/subject0040.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0040/subject0040.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0040/subject0040.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0040/subject0040.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0040/subject0040.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0040/subject0040.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0040/subject0040.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0040/subject0040.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0040/subject0040.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0041/subject0041.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0041/subject0041.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0041/subject0041.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0041/subject0041.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0041/subject0041.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0041/subject0041.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0041/subject0041.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0041/subject0041.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0041/subject0041.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0041/subject0041.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0042/subject0042.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0042/subject0042.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0042/subject0042.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0042/subject0042.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0042/subject0042.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0042/subject0042.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0042/subject0042.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0042/subject0042.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0042/subject0042.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0042/subject0042.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0043/subject0043.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0043/subject0043.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0043/subject0043.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0043/subject0043.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0043/subject0043.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0043/subject0043.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0043/subject0043.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0043/subject0043.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0043/subject0043.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0043/subject0043.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0044/subject0044.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0044/subject0044.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0044/subject0044.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0044/subject0044.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0044/subject0044.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0044/subject0044.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0044/subject0044.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0044/subject0044.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0044/subject0044.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0044/subject0044.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0045/subject0045.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0045/subject0045.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0045/subject0045.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0045/subject0045.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0045/subject0045.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0045/subject0045.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0045/subject0045.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0045/subject0045.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0045/subject0045.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0045/subject0045.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0046/subject0046.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0046/subject0046.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0046/subject0046.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0046/subject0046.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0046/subject0046.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0046/subject0046.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0046/subject0046.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0046/subject0046.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0046/subject0046.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0046/subject0046.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0047/subject0047.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0047/subject0047.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0047/subject0047.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0047/subject0047.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0047/subject0047.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0047/subject0047.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0047/subject0047.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0047/subject0047.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0047/subject0047.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0047/subject0047.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0048/subject0048.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0048/subject0048.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0048/subject0048.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0048/subject0048.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0048/subject0048.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0048/subject0048.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0048/subject0048.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0048/subject0048.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0048/subject0048.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0048/subject0048.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0049/subject0049.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0049/subject0049.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0049/subject0049.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0049/subject0049.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0049/subject0049.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0049/subject0049.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0049/subject0049.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0049/subject0049.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0049/subject0049.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0049/subject0049.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0050/subject0050.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0050/subject0050.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0050/subject0050.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0050/subject0050.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0050/subject0050.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0050/subject0050.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0050/subject0050.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0050/subject0050.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0050/subject0050.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0050/subject0050.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0051/subject0051.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0051/subject0051.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0051/subject0051.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0051/subject0051.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0051/subject0051.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0051/subject0051.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0051/subject0051.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0051/subject0051.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0051/subject0051.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0051/subject0051.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0052/subject0052.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0052/subject0052.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0052/subject0052.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0052/subject0052.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0052/subject0052.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0052/subject0052.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0052/subject0052.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0052/subject0052.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0052/subject0052.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0052/subject0052.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0053/subject0053.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0053/subject0053.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0053/subject0053.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0053/subject0053.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0053/subject0053.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0053/subject0053.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0053/subject0053.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0053/subject0053.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0053/subject0053.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0053/subject0053.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0054/subject0054.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0054/subject0054.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0054/subject0054.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0054/subject0054.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0054/subject0054.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0054/subject0054.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0054/subject0054.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0054/subject0054.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0054/subject0054.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0054/subject0054.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0055/subject0055.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0055/subject0055.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0055/subject0055.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0055/subject0055.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0055/subject0055.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0055/subject0055.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0055/subject0055.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0055/subject0055.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0055/subject0055.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0055/subject0055.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0056/subject0056.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0056/subject0056.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0056/subject0056.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0056/subject0056.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0056/subject0056.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0056/subject0056.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0056/subject0056.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0056/subject0056.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0056/subject0056.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0056/subject0056.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0057/subject0057.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0057/subject0057.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0057/subject0057.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0057/subject0057.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0057/subject0057.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0057/subject0057.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0057/subject0057.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0057/subject0057.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0057/subject0057.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0057/subject0057.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0058/subject0058.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0058/subject0058.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0058/subject0058.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0058/subject0058.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0058/subject0058.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0058/subject0058.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0058/subject0058.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0058/subject0058.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0058/subject0058.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0058/subject0058.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0059/subject0059.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0059/subject0059.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0059/subject0059.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0059/subject0059.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0059/subject0059.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0059/subject0059.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0059/subject0059.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0059/subject0059.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0059/subject0059.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0059/subject0059.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0060/subject0060.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0060/subject0060.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0060/subject0060.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0060/subject0060.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0060/subject0060.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0060/subject0060.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0060/subject0060.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0060/subject0060.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0060/subject0060.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0060/subject0060.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0061/subject0061.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0061/subject0061.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0061/subject0061.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0061/subject0061.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0061/subject0061.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0061/subject0061.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0061/subject0061.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0061/subject0061.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0061/subject0061.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0061/subject0061.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0062/subject0062.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0062/subject0062.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0062/subject0062.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0062/subject0062.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0062/subject0062.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0062/subject0062.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0062/subject0062.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0062/subject0062.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0062/subject0062.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0062/subject0062.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0063/subject0063.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0063/subject0063.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0063/subject0063.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0063/subject0063.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0063/subject0063.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0063/subject0063.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0063/subject0063.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0063/subject0063.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0063/subject0063.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0063/subject0063.time4.labels.mgz
